Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,54100,2,2.8854,3.2166,-74.68,1
1,54107,3,2.4116,2.5018,-74.78,1
1,54113,4,10.0779,9.7194,-77.24,1
1,54119,5,11.0303,10.3374,-84.14,1
1,54173,1,10.7488,10.7267,-89.07,1
1,54179,2,2.8338,3.1321,-71.39,1
1,54185,3,2.4538,2.4912,-68.69,1
1,54192,4,10.1483,9.8140,-80.80,1
1,54198,5,11.0538,10.4955,-84.22,1
1,54812,2,2.4303,2.9772,-70.76,1
1,54819,3,2.5711,2.5089,-82.70,1
1,54825,4,10.5612,9.9789,-83.75,1
1,54831,5,10.6503,10.5296,-83.72,1
1,54886,1,10.6597,10.7119,-90.96,1
1,54892,2,2.3459,2.8379,-71.10,1
1,54898,3,2.8198,2.5775,-81.35,1
1,54905,4,10.6972,10.1374,-82.00,1
1,54911,5,10.6503,10.5563,-83.72,1
1,55538,2,2.1488,2.6858,-66.26,1
1,55545,3,3.1810,2.7107,-81.67,1
1,55551,4,10.7817,10.2796,-82.76,1
1,55557,5,10.5142,10.5470,-89.71,1
1,55612,1,10.2797,10.6165,-88.99,1
1,55618,2,2.2098,2.5808,-67.27,1
1,55624,3,3.2139,2.8217,-80.30,1
1,55631,4,10.7582,10.3852,-82.94,1
1,55637,5,10.6644,10.5729,-88.74,1
1,55689,1,10.1811,10.5204,-88.66,1
1,55695,2,2.1629,2.4885,-75.41,1
1,55701,3,3.2420,2.9145,-80.64,1
1,55708,4,10.6925,10.4531,-82.68,1
1,55714,5,10.3406,10.5216,-87.85,1
1,55765,1,10.0451,10.4155,-90.04,1
1,55771,2,2.2520,2.4363,-70.82,1
1,55778,3,3.3734,3.0158,-72.08,1
1,55784,4,10.8239,10.5349,-84.48,1
1,55790,5,10.4298,10.5014,-87.11,1
1,55854,1,9.9559,10.3141,-89.45,1
1,55860,2,2.2990,2.4060,-72.03,1
1,55867,3,3.4625,3.1144,-71.27,1
1,55873,4,10.8286,10.5997,-83.86,1
1,55879,5,10.3406,10.4659,-86.44,1
1,55932,1,9.9278,10.2288,-88.28,1
1,55938,2,2.3975,2.4041,-72.02,1
1,55944,3,3.5704,3.2150,-71.63,1
1,55951,4,10.8051,10.6451,-81.99,1
1,55957,5,10.1952,10.4062,-87.39,1
1,56008,1,9.8199,10.1386,-87.43,1
1,56014,2,2.4632,2.4172,-76.08,1
1,56020,3,3.6220,3.3048,-71.79,1
1,56027,4,10.7911,10.6773,-82.09,1
1,56033,5,10.2327,10.3679,-85.00,1
1,56086,1,9.7260,10.0475,-86.60,1
1,56092,2,2.4022,2.4139,-81.43,1
1,56098,3,3.6690,3.3852,-79.45,1
1,56105,4,10.7301,10.6889,-83.05,1
1,56111,5,10.1952,10.3298,-84.84,1
1,56174,1,9.7073,9.9724,-86.36,1
1,56180,2,2.5523,2.4444,-80.70,1
1,56187,3,3.5282,3.4168,-80.26,1
1,56193,4,10.5377,10.6556,-82.76,1
1,56199,5,10.0122,10.2597,-84.45,1
1,56251,1,9.6134,9.8932,-85.17,1
1,56257,2,2.3600,2.4258,-81.83,1
1,56264,3,3.7112,3.4817,-77.87,1
1,56270,4,10.4533,10.6109,-78.18,1
1,56276,5,9.9137,10.1833,-85.53,1
1,56416,1,9.5196,9.8107,-85.08,1
1,56423,2,2.5945,2.4630,-79.81,1
1,56429,3,3.8989,3.5738,-80.81,1
1,56435,4,10.6128,10.6113,-80.10,1
1,56441,5,9.8386,10.1073,-84.48,1
1,56493,1,9.4211,9.7247,-85.29,1
1,56499,2,2.6321,2.5003,-76.84,1
1,56505,3,4.0115,3.6704,-79.87,1
1,56512,4,10.6738,10.6251,-80.12,1
1,56518,5,9.7776,10.0345,-84.37,1
1,56570,1,9.3601,9.6443,-85.65,1
1,56576,2,2.7259,2.5501,-80.02,1
1,56583,3,4.1663,3.7798,-79.66,1
1,56589,4,10.6831,10.6379,-76.78,1
1,56595,5,9.7542,9.9726,-84.34,1
1,56646,1,9.3038,9.5691,-86.30,1
1,56652,2,2.7071,2.5848,-81.58,1
1,56659,3,4.2977,3.8941,-80.51,1
1,56665,4,10.5002,10.6075,-76.26,1
1,56671,5,9.6791,9.9079,-84.08,1
1,56735,1,9.3319,9.5168,-84.30,1
1,56741,2,2.8714,2.6480,-80.10,1
1,56748,3,4.2554,3.9739,-81.99,1
1,56754,4,10.3500,10.5507,-76.64,1
1,56760,5,9.6416,9.8491,-83.97,1
1,56813,1,9.2522,9.4584,-83.79,1
1,56819,2,2.8338,2.6890,-81.14,1
1,56825,3,4.3586,4.0588,-81.59,1
1,56832,4,10.3876,10.5147,-77.08,1
1,56838,5,9.6087,9.7960,-84.08,1
1,56889,1,9.1536,9.3911,-85.89,1
1,56895,2,2.8151,2.7168,-83.48,1
1,56902,3,4.4525,4.1457,-81.83,1
1,56908,4,10.3688,10.4825,-80.31,1
1,56914,5,9.5853,9.7495,-83.14,1
1,56967,1,9.0551,9.3170,-86.20,1
1,56973,2,3.3171,2.8493,-77.26,1
1,56979,3,4.5885,4.2434,-80.66,1
1,56985,4,10.3782,10.4595,-80.39,1
1,56992,5,9.5243,9.6998,-83.64,1
1,57055,1,8.8768,9.2198,-86.09,1
1,57061,2,3.2467,2.9370,-77.67,1
1,57067,3,4.5885,4.3196,-83.34,1
1,57074,4,10.4298,10.4529,-80.36,1
1,57080,5,9.4070,9.6352,-85.16,1
1,57132,1,8.8111,9.1296,-86.36,1
1,57138,2,2.8573,2.9194,-81.21,1
1,57145,3,4.6542,4.3934,-80.79,1
1,57154,4,10.3688,10.4344,-75.47,1
1,57161,5,9.3132,9.5641,-83.89,1
1,57213,1,8.7501,9.0459,-85.95,1
1,57219,2,2.9464,2.9254,-83.05,1
1,57225,3,4.7293,4.4676,-82.46,1
1,57232,4,10.3641,10.4189,-80.79,1
1,57238,5,9.2897,9.5036,-83.99,1
1,57289,1,8.7501,8.9806,-84.00,1
1,57295,2,3.2561,2.9984,-84.05,1
1,57301,3,4.8560,4.5533,-81.43,1
1,57308,4,10.1905,10.3685,-80.99,1
1,57314,5,9.1818,9.4325,-84.45,1
1,57366,1,8.7830,8.9370,-83.59,1
1,57372,2,3.7346,3.1609,-81.60,1
1,57378,3,5.0624,4.6656,-82.09,1
1,57385,4,10.0920,10.3074,-81.67,1
1,57391,5,9.0833,9.3555,-85.00,1
1,57454,1,8.6422,8.8719,-83.71,1
1,57461,2,3.9505,3.3351,-82.19,1
1,57467,3,4.8747,4.7118,-82.74,1
1,57473,4,10.0779,10.2568,-82.09,1
1,57480,5,9.0082,9.2788,-83.67,1
1,57532,1,8.4593,8.7809,-85.48,1
1,57538,2,3.3499,3.3384,-83.63,1
1,57544,3,4.8654,4.7457,-84.60,1
1,57551,4,10.1530,10.2339,-83.71,1
1,57557,5,9.0035,9.2181,-83.47,1
1,57608,1,8.3607,8.6881,-84.68,1
1,57614,2,3.8097,3.4424,-81.67,1
1,57621,3,5.1281,4.8301,-83.11,1
1,57627,4,10.1201,10.2088,-82.38,1
1,57633,5,8.9097,9.1500,-82.97,1
1,57686,1,8.2153,8.5838,-85.33,1
1,57692,2,3.8191,3.5255,-81.43,1
1,57698,3,5.1797,4.9072,-81.76,1
1,57705,4,10.0591,10.1757,-82.25,1
1,57711,5,8.8956,9.0938,-82.78,1
1,57774,1,8.1261,8.4828,-84.61,1
1,57780,2,3.8519,3.5976,-81.25,1
1,57786,3,5.2829,4.9902,-80.94,1
1,57793,4,10.2609,10.1945,-82.38,1
1,57799,5,8.7783,9.0242,-82.90,1
1,57852,1,8.1074,8.3999,-85.48,1
1,57858,2,3.8660,3.6568,-80.46,1
1,57865,3,5.3674,5.0734,-81.66,1
1,57871,4,9.8809,10.1253,-83.47,1
1,57877,5,8.7173,8.9565,-83.24,1
1,57929,1,7.9854,8.3084,-84.45,1
1,57936,2,3.7300,3.6730,-80.12,1
1,57942,3,5.5081,5.1693,-81.76,1
1,57948,4,9.9700,10.0910,-83.84,1
1,57954,5,8.6798,8.8954,-83.00,1
1,58007,1,7.8493,8.2071,-85.09,1
1,58013,2,3.6737,3.6731,-80.23,1
1,58020,3,5.6817,5.2824,-81.91,1
1,58026,4,10.0028,10.0716,-85.29,1
1,58032,5,8.6282,8.8364,-82.58,1
1,58095,1,7.7649,8.1095,-87.31,1
1,58101,2,3.8707,3.7167,-82.49,1
1,58108,3,5.7615,5.3882,-82.86,1
1,58114,4,10.0263,10.0616,-84.60,1
1,58120,5,8.4968,8.7615,-82.78,1
1,58172,1,7.6570,8.0096,-85.37,1
1,58178,2,4.0396,3.7880,-80.75,1
1,58184,3,5.8178,5.4830,-83.72,1
1,58191,4,10.0310,10.0548,-84.52,1
1,58197,5,8.4405,8.6906,-81.83,1
1,58249,1,7.5772,7.9142,-84.14,1
1,58256,2,4.1851,3.8756,-76.86,1
1,58262,3,5.8366,5.5610,-81.19,1
1,58268,4,9.9512,10.0320,-85.23,1
1,58274,5,8.3842,8.6230,-81.67,1
1,58327,1,7.4927,7.8212,-83.89,1
1,58333,2,4.1428,3.9346,-79.72,1
1,58339,3,5.9116,5.6384,-81.30,1
1,58346,4,9.8433,9.9903,-85.81,1
1,58352,5,8.3138,8.5548,-81.76,1
1,58415,1,7.4458,7.7383,-83.24,1
1,58421,2,4.1897,3.9909,-76.08,1
1,58428,3,6.1978,5.7619,-82.18,1
1,58434,4,9.8011,9.9486,-85.98,1
1,58440,5,8.2294,8.4829,-82.42,1
1,58493,1,7.3426,7.6510,-84.10,1
1,58499,2,4.1897,4.0348,-80.66,1
1,58505,3,6.7796,5.9865,-82.07,1
1,58512,4,9.7542,9.9057,-85.37,1
1,58518,5,8.1308,8.4052,-82.67,1
1,58569,1,7.3708,7.5892,-82.89,1
1,58575,2,4.3070,4.0949,-81.14,1
1,58582,3,5.9398,5.9762,-84.21,1
1,58588,4,9.7870,9.8795,-85.61,1
1,58595,5,8.0558,8.3281,-81.75,1
1,58647,1,7.2863,7.5223,-82.96,1
1,58653,2,4.5698,4.1997,-80.60,1
1,58659,3,6.2635,6.0396,-82.18,1
1,58666,4,9.7823,9.8580,-85.21,1
1,58672,5,7.9525,8.2452,-81.69,1
1,58735,1,7.1315,7.4361,-83.37,1
1,58741,2,4.6448,4.2979,-77.63,1
1,58747,3,6.2260,6.0807,-81.92,1
1,58754,4,9.8292,9.8517,-84.05,1
1,58760,5,7.8915,8.1672,-81.21,1
1,58812,1,7.0423,7.3492,-83.83,1
1,58818,2,4.5182,4.3465,-80.82,1
1,58824,3,6.3433,6.1387,-80.92,1
1,58831,4,9.7026,9.8188,-85.35,1
1,58837,5,7.8071,8.0877,-81.43,1
1,58888,1,6.9954,7.2711,-83.18,1
1,58894,2,4.6636,4.4165,-81.21,1
1,58901,3,6.4793,6.2138,-80.72,1
1,58907,4,9.6838,9.7890,-85.53,1
1,58913,5,7.7883,8.0216,-81.44,1
1,58966,1,6.9063,7.1906,-83.68,1
1,58972,2,4.7668,4.4938,-80.96,1
1,58978,3,6.5216,6.2818,-80.81,1
1,58985,4,9.5853,9.7440,-86.14,1
1,58991,5,7.6945,7.9494,-81.36,1
1,59054,1,6.7749,7.0988,-84.10,1
1,59060,2,4.9217,4.5882,-80.64,1
1,59067,3,6.5544,6.3419,-82.47,1
1,59073,4,9.5524,9.7017,-86.44,1
1,59079,5,7.6335,7.8797,-81.36,1
1,59132,1,6.6951,7.0098,-83.35,1
1,59138,2,5.0061,4.6805,-80.46,1
1,59145,3,6.8406,6.4520,-81.41,1
1,59153,4,9.7120,9.7040,-84.54,1
1,59159,5,7.5819,7.8140,-81.32,1
1,59212,1,6.6482,6.9300,-81.99,1
1,59218,2,5.1797,4.7906,-77.19,1
1,59224,3,6.9438,6.5605,-81.14,1
1,59231,4,9.6557,9.6933,-84.84,1
1,59237,5,7.4787,7.7400,-81.52,1
1,59288,1,6.5685,6.8502,-82.07,1
1,59294,2,5.3017,4.9034,-76.34,1
1,59301,3,7.0142,6.6606,-80.75,1
1,59307,4,9.6557,9.6850,-84.40,1
1,59313,5,7.4036,7.6657,-81.13,1
1,59366,1,6.4699,6.7663,-82.31,1
1,59372,2,5.3064,4.9924,-80.28,1
1,59378,3,7.1315,6.7646,-80.74,1
1,59385,4,9.5806,9.6620,-83.99,1
1,59391,5,7.3379,7.5934,-81.29,1
1,59455,1,6.3620,6.6771,-82.47,1
1,59461,2,5.2454,5.0482,-81.33,1
1,59467,3,7.3567,6.8952,-81.99,1
1,59474,4,9.5900,9.6461,-84.61,1
1,59480,5,7.2722,7.5225,-81.75,1
1,59532,1,6.2823,6.5899,-81.83,1
1,59538,2,5.2782,5.0990,-81.69,1
1,59544,3,7.3895,7.0043,-85.21,1
1,59551,4,9.5384,9.6223,-85.53,1
1,59557,5,7.2065,7.4528,-82.00,1
1,59608,1,6.1884,6.5013,-82.39,1
1,59614,2,5.3674,5.1582,-82.24,1
1,59621,3,7.8024,7.1805,-84.21,1
1,59627,4,9.4821,9.5913,-85.81,1
1,59633,5,7.1456,7.3850,-81.28,1
1,59696,1,6.1040,6.4136,-81.51,1
1,59702,2,5.5269,5.2396,-81.76,1
1,59708,3,7.0142,7.1438,-84.51,1
1,59715,4,9.5337,9.5786,-86.35,1
1,59721,5,7.0376,7.3083,-81.37,1
1,59772,1,6.0524,6.3339,-78.55,1
1,59778,2,5.6864,5.3382,-81.28,1
1,59785,3,6.9250,7.0955,-83.75,1
1,59791,4,9.5243,9.5666,-85.69,1
1,59797,5,6.9204,7.2227,-82.07,1
1,59849,1,5.9069,6.2397,-81.83,1
1,59855,2,5.8882,5.4596,-80.39,1
1,59861,3,7.1174,7.1003,-85.51,1
1,59868,4,9.4445,9.5397,-85.98,1
1,59874,5,6.8453,7.1394,-81.47,1
1,59926,1,5.8694,6.1580,-81.03,1
1,59932,2,6.0289,5.5852,-76.86,1
1,59939,3,7.4036,7.1673,-83.32,1
1,59945,4,9.4070,9.5104,-85.40,1
1,59951,5,6.7890,7.0621,-81.14,1
1,60015,1,5.8037,6.0798,-81.15,1
1,60021,2,6.1228,5.7039,-80.41,1
1,60027,3,7.5303,7.2474,-83.71,1
1,60034,4,9.3460,9.4741,-85.45,1
1,60040,5,6.7186,6.9863,-81.52,1
1,60092,1,5.6817,5.9919,-81.91,1
1,60098,2,6.1087,5.7932,-80.33,1
1,60104,3,7.6335,7.3326,-82.33,1
1,60111,4,9.2662,9.4282,-85.69,1
1,60117,5,6.6670,6.9158,-81.26,1
1,60172,1,5.6160,5.9090,-81.83,1
1,60179,2,6.5028,5.9498,-77.59,1
1,60185,3,7.6851,7.4104,-82.08,1
1,60191,4,9.3132,9.4028,-85.69,1
1,60197,5,6.6107,6.8485,-82.32,1
1,60250,1,5.5175,5.8226,-81.99,1
1,60256,2,6.2400,6.0139,-80.81,1
1,60263,3,7.7743,7.4907,-82.54,1
1,60269,4,9.3695,9.3955,-85.33,1
1,60275,5,6.5591,6.7846,-81.83,1
1,60327,1,5.4284,5.7356,-78.84,1
1,60333,2,6.3104,6.0793,-81.07,1
1,60340,3,7.8869,7.5781,-82.70,1
1,60346,4,9.3225,9.3794,-85.65,1
1,60352,5,6.4512,6.7110,-81.59,1
1,60416,1,5.3627,5.6533,-77.91,1
1,60423,2,6.2823,6.1241,-83.26,1
1,60429,3,8.0511,7.6825,-82.89,1
1,60435,4,9.3272,9.3679,-86.93,1
1,60441,5,6.3761,6.6371,-81.99,1
1,60493,1,5.2595,5.5664,-80.75,1
1,60499,2,6.4981,6.2066,-83.72,1
1,60506,3,8.1074,7.7763,-83.38,1
1,60512,4,9.3038,9.3537,-86.93,1
1,60518,5,6.3339,6.5702,-81.61,1
1,60569,1,5.2219,5.4904,-80.50,1
1,60575,2,6.6764,6.3103,-81.43,1
1,60582,3,8.1543,7.8597,-85.48,1
1,60588,4,9.3132,9.3448,-86.95,1
1,60594,5,6.2682,6.5035,-82.24,1
1,60647,1,5.1093,5.4063,-77.51,1
1,60653,2,6.7702,6.4118,-81.55,1
1,60660,3,8.3373,7.9651,-85.09,1
1,60666,4,9.2287,9.3191,-86.98,1
1,60672,5,6.2025,6.4371,-81.44,1
1,60736,1,5.0343,5.3242,-77.13,1
1,60742,2,6.8922,6.5178,-80.31,1
1,60749,3,8.5249,8.0886,-83.67,1
1,60755,4,9.1536,9.2826,-87.11,1
1,60761,5,6.1368,6.3708,-81.38,1
1,60813,1,5.0061,5.2540,-77.47,1
1,60819,2,6.9813,6.6201,-80.74,1
1,60825,3,8.5390,8.1880,-82.94,1
1,60832,4,9.1677,9.2573,-88.03,1
1,60838,5,6.0430,6.2985,-81.75,1
1,60889,1,4.8794,5.1713,-77.06,1
1,60895,2,7.0752,6.7206,-80.75,1
1,60902,3,8.4780,8.2520,-84.84,1
1,60908,4,9.3554,9.2789,-86.14,1
1,60914,5,5.9867,6.2297,-81.91,1
1,60966,1,4.8091,5.0914,-74.68,1
1,60972,2,7.1502,6.8154,-81.47,1
1,60978,3,8.5719,8.3226,-84.38,1
1,60985,4,9.3929,9.3041,-86.12,1
1,60991,5,5.9116,6.1595,-82.54,1
1,61054,1,4.6495,4.9939,-80.44,1
1,61060,2,7.3098,6.9245,-79.19,1
1,61067,3,8.6845,8.4025,-85.85,1
1,61073,4,9.2850,9.2999,-86.89,1
1,61079,5,5.8178,6.0841,-82.56,1
1,61131,1,4.5979,4.9065,-77.37,1
1,61137,2,7.4505,7.0406,-81.21,1
1,61143,3,8.8017,8.4906,-84.84,1
1,61150,4,9.2381,9.2862,-86.87,1
1,61156,5,5.7849,6.0181,-81.83,1
1,61207,1,4.5088,4.8187,-77.34,1
1,61214,2,7.6007,7.1642,-82.51,1
1,61220,3,8.4546,8.4826,-86.35,1
1,61226,4,9.2615,9.2808,-85.51,1
1,61232,5,5.7099,5.9500,-81.75,1
1,61285,1,4.4337,4.7337,-81.43,1
1,61291,2,7.3661,7.2087,-83.99,1
1,61298,3,8.7173,8.5344,-86.60,1
1,61304,4,9.2662,9.2776,-85.51,1
1,61310,5,5.6630,5.8867,-82.15,1
1,61373,1,4.3399,4.6468,-77.79,1
1,61379,2,7.3708,7.2445,-85.57,1
1,61386,3,8.7783,8.5882,-86.27,1
1,61392,4,9.3225,9.2875,-84.84,1
1,61398,5,5.6160,5.8270,-81.83,1
1,61451,1,4.2507,4.5594,-80.64,1
1,61457,2,7.4599,7.2920,-85.08,1
1,61463,3,9.0551,8.6913,-83.39,1
1,61469,4,9.3413,9.2994,-84.62,1
1,61476,5,5.5926,5.7752,-82.07,1
1,61527,1,4.1757,4.4747,-77.45,1
1,61533,2,7.6147,7.3633,-85.73,1
1,61540,3,9.2193,8.8078,-83.77,1
1,61546,4,9.3601,9.3128,-84.59,1
1,61552,5,5.5504,5.7256,-82.16,1
1,61616,1,4.0631,4.3839,-80.42,1
1,61622,2,7.7414,7.4467,-85.48,1
1,61629,3,9.0223,8.8551,-87.47,1
1,61635,4,9.4445,9.3418,-84.67,1
1,61641,5,5.5269,5.6817,-81.83,1
1,61694,1,3.9880,4.2965,-80.53,1
1,61700,2,7.7789,7.5200,-85.98,1
1,61707,3,9.2850,8.9500,-84.62,1
1,61713,4,9.4445,9.3645,-85.81,1
1,61719,5,5.4190,5.6238,-82.90,1
1,61770,1,3.8848,4.2056,-80.36,1
1,61776,2,7.8118,7.5844,-87.06,1
1,61783,3,9.4727,9.0654,-83.26,1
1,61789,4,9.3601,9.3635,-85.60,1
1,61795,5,5.3158,5.5558,-82.47,1
1,61848,1,3.8519,4.1276,-80.23,1
1,61854,2,8.0370,7.6843,-85.27,1
1,61861,3,9.5524,9.1729,-82.84,1
1,61867,4,9.3835,9.3679,-85.60,1
1,61873,5,5.2595,5.4904,-83.71,1
1,61936,1,3.7159,4.0367,-77.43,1
1,61942,2,8.1871,7.7953,-84.37,1
1,61948,3,9.6838,9.2856,-83.21,1
1,61955,4,9.3366,9.3610,-85.29,1
1,61961,5,5.2360,5.4342,-84.67,1
1,62013,1,3.6737,3.9566,-80.46,1
1,62019,2,8.2716,7.9004,-83.75,1
1,62026,3,9.6885,9.3745,-83.43,1
1,62032,4,9.3835,9.3660,-86.38,1
1,62038,5,5.2360,5.3905,-83.72,1
1,62089,1,3.6127,3.8807,-77.19,1
1,62095,2,8.3936,8.0092,-83.80,1
1,62102,3,9.7073,9.4480,-84.44,1
1,62108,4,9.4492,9.3844,-83.92,1
1,62114,5,5.2970,5.3699,-83.47,1
1,62167,1,3.5657,3.8112,-77.10,1
1,62174,2,8.4874,8.1148,-82.40,1
1,62180,3,9.7542,9.5155,-85.00,1
1,62186,4,9.4633,9.4018,-84.13,1
1,62192,5,5.2876,5.3517,-83.86,1
1,62256,1,3.4578,3.7332,-80.25,1
1,62262,2,8.6751,8.2384,-82.60,1
1,62269,3,9.9090,9.6024,-82.32,1
1,62275,4,9.4398,9.4102,-85.48,1
1,62281,5,4.9264,5.2578,-85.19,1
1,62334,1,3.3640,3.6517,-80.48,1
1,62340,2,8.7314,8.3472,-82.57,1
1,62346,3,10.0451,9.7001,-81.17,1
1,62353,4,9.4211,9.4126,-85.81,1
1,62359,5,5.2689,5.2603,-86.04,1
1,62410,1,3.2326,3.5592,-80.15,1
1,62416,2,8.8909,8.4672,-82.94,1
1,62423,3,10.1248,9.7938,-81.35,1
1,62429,4,9.5712,9.4476,-84.84,1
1,62435,5,5.6020,5.3357,-85.81,1
1,62487,1,3.1951,3.4789,-76.68,1
1,62493,2,9.1442,8.6166,-84.13,1
1,62499,3,10.2140,9.8865,-82.52,1
1,62505,4,9.6603,9.4945,-84.52,1
1,62512,5,5.3017,5.3282,-87.19,1
1,62575,1,3.0403,3.3821,-80.49,1
1,62581,2,9.3601,8.7807,-85.77,1
1,62588,3,10.2750,9.9723,-84.45,1
1,62594,4,9.4117,9.4763,-85.09,1
1,62600,5,5.2595,5.3130,-85.57,1
1,62653,1,3.0309,3.3046,-75.91,1
1,62659,2,8.8815,8.8029,-85.21,1
1,62666,3,10.3876,10.0639,-84.61,1
1,62672,4,9.6040,9.5045,-84.30,1
1,62678,5,5.1985,5.2877,-84.92,1
1,62729,1,2.9511,3.2266,-80.24,1
1,62735,2,9.2052,8.8917,-86.84,1
1,62742,3,10.4533,10.1498,-85.37,1
1,62748,4,9.6181,9.5295,-85.45,1
1,62754,5,5.2313,5.2753,-84.76,1
1,62806,1,2.7775,3.1275,-77.32,1
1,62812,2,8.8299,8.8781,-87.93,1
1,62818,3,10.4392,10.2137,-86.69,1
1,62825,4,10.1389,9.6640,-84.76,1
1,62831,5,5.2501,5.2697,-83.89,1
1,62894,1,2.6837,3.0295,-80.38,1
1,62910,2,6.6576,8.3880,-89.37,1
1,62916,3,10.4861,10.2738,-86.77,1
1,62923,4,10.2703,9.7978,-82.98,1
1,62929,5,5.2876,5.2737,-83.56,1
1,62970,1,2.6086,2.9366,-80.28,1
1,62976,2,9.3882,8.6088,-89.96,1
1,62982,3,10.5987,10.3455,-86.87,1
1,62988,4,10.3735,9.9249,-84.13,1
1,62994,5,5.3017,5.2799,-83.47,1
1,63046,1,2.5007,2.8404,-77.35,1
1,63052,2,9.6510,8.8388,-87.93,1
1,63059,3,10.5565,10.3921,-88.66,1
1,63065,4,10.2703,10.0011,-83.13,1
1,63071,5,5.3111,5.2867,-83.47,1
1,63136,1,2.4303,2.7499,-76.97,1
1,63145,2,9.6275,9.0128,-88.44,1
1,63151,3,10.5565,10.4284,-87.86,1
1,63158,4,10.3313,10.0740,-83.40,1
1,63164,5,5.2829,5.2859,-84.60,1
1,63205,1,2.3646,2.6649,-80.18,1
1,63211,2,9.5853,9.1392,-87.61,1
1,63217,3,10.6175,10.4701,-88.94,1
1,63224,4,10.2656,10.1163,-83.37,1
1,63230,5,5.2689,5.2821,-83.79,1
1,63293,1,2.3271,2.5903,-80.26,1
1,63300,2,9.6650,9.2552,-89.69,1
1,63306,3,10.7911,10.5409,-88.20,1
1,63312,4,10.4157,10.1823,-83.63,1
1,63318,5,5.3486,5.2968,-82.97,1
1,63371,1,2.2192,2.5084,-79.72,1
1,63377,2,9.6510,9.3426,-89.20,1
1,63384,3,10.9881,10.6396,-89.11,1
1,63390,4,10.5752,10.2691,-84.12,1
1,63396,5,5.3486,5.3082,-82.98,1
1,63447,1,2.1676,2.4332,-75.91,1
1,63453,2,9.7401,9.4303,-91.21,1
1,63459,3,11.0116,10.7217,-91.49,1
1,63466,4,10.1248,10.2372,-84.59,1
1,63472,5,5.3017,5.3068,-84.05,1
1,63536,1,2.0691,2.3528,-80.16,1
1,64106,3,11.5136,10.8965,-89.45,1
1,64113,4,10.4157,10.2766,-87.28,1
1,64119,5,5.4331,5.3347,-84.22,1
1,64175,1,1.6797,2.2043,-71.27,1
1,64745,3,12.1282,11.1683,-87.85,1
1,64752,4,10.2187,10.2638,-85.59,1
1,64758,5,5.0765,5.2777,-84.30,1
1,64812,1,2.0034,2.1599,-82.31,1
1,64818,2,10.1061,9.5794,-88.03,1
1,64824,3,11.6168,11.2673,-88.44,1
1,64831,4,10.1764,10.2445,-84.34,1
1,64837,5,5.0249,5.2219,-83.71,1
1,64889,1,2.2614,2.1823,-83.91,1
1,64895,2,10.3969,9.7599,-86.76,1
1,64902,3,11.9546,11.4190,-88.33,1
1,64908,4,10.0591,10.2036,-83.77,1
1,64914,5,4.9686,5.1660,-82.66,1
1,64965,1,2.1160,2.1677,-83.23,1
1,64971,2,10.4392,9.9098,-91.41,1
1,64978,3,11.6496,11.4699,-86.14,1
1,64984,4,9.9512,10.1479,-81.83,1
1,64990,5,4.8982,5.1069,-81.66,1
1,65054,1,2.1301,2.1594,-77.51,1
1,66190,4,8.9472,9.8829,-82.59,1
1,66197,5,3.8613,4.8320,-79.88,1
1,66252,1,3.0778,2.3621,-81.04,1
